file_name,x_start,y_start,x_end,y_end,defect_numb,classes_final
DB2_87_027.png,9.809245109558105,11.118489265441895,10.526719093322754,12.553437232971191,1.0,0
DB2_87_027.png,9.88813304901123,13.276265144348145,10.703408241271973,14.906815528869629,1.0,0
DB2_87_027.png,9.904966354370117,15.486205101013184,10.686574935913086,16.696271896362305,1.0,0
DB2_87_027.png,9.888198852539062,15.358352661132812,9.888204574584961,15.3590087890625,1.0,0
DB2_87_027.png,0.0,0.0,0.0,0.0,1.0,0
DB2_87_027.png,7.598957061767578,17.486204147338867,9.943782806396484,18.696271896362305,1.0,0
DB2_87_027.png,0.0,0.0,0.0,0.0,1.0,0
DB2_87_027.png,0.0,0.0,0.0,0.0,1.0,0
DB2_87_027.png,6.548189163208008,0.0,6.913904190063477,0.0,1.0,0
DB2_87_027.png,6.997957229614258,19.739700317382812,28.780202865600586,28.3511962890625,1.0,0
DB2_87_027.png,6.913028717041016,3.3384006023406982,7.278810501098633,4.069964408874512,1.0,0
DB2_87_027.png,3.3534793853759766,0.0,4.088274002075195,0.0,1.0,0
DB2_87_027.png,0.0,5.044806957244873,0.0,5.421116352081299,1.0,0
DB2_87_027.png,9.735455513000488,5.159389019012451,9.735455513000488,5.159389019012451,1.0,0
DB2_87_027.png,2.8706960678100586,0.0,4.625627517700195,0.0,1.0,0
DB2_87_027.png,2.8687820434570312,10.7536039352417,4.275284290313721,12.093976020812988,1.0,0
DB2_77_027.png,7.570720672607422,14.867674827575684,19.71384620666504,33.08290100097656,1.0,0
DB2_77_027.png,0.0,0.0,173.5609893798828,1770.07177734375,1.0,0
DB2_77_027.png,7.384596347808838,0.0,7.56689977645874,0.0,1.0,0
DB2_77_027.png,2.974090099334717,0.0,3.2613492012023926,0.0,1.0,0
DB2_77_027.png,5.140211582183838,0.0,5.691132068634033,0.0,1.0,0
DB2_77_027.png,0.0,0.0,1.014391303062439,0.0,1.0,0
DB2_77_027.png,0.0,0.0,0.0,0.0,1.0,0
DB2_77_027.png,0.0,0.0,0.0,0.0,1.0,0
DB2_77_027.png,8.691373825073242,2.5883121490478516,8.919057846069336,3.6346206665039062,1.0,0
DB2_77_027.png,8.80479621887207,3.7890982627868652,9.194387435913086,4.151146411895752,1.0,0
DB2_77_027.png,6.472022533416748,3.9155848026275635,8.394763946533203,4.925924777984619,1.0,0
DB2_77_027.png,5.074129104614258,0.0,5.757180213928223,0.0,1.0,0
DB2_77_027.png,5.726649761199951,0.0,6.270781993865967,0.0,1.0,0
DB2_77_027.png,0.0,0.0,0.0,0.9014837741851807,1.0,0
DB2_77_027.png,6.148991584777832,7.484424591064453,10.12790584564209,11.854564666748047,1.0,0
DB2_77_027.png,9.88813304901123,13.276265144348145,10.703408241271973,14.906815528869629,1.0,0
DB2_77_027.png,9.904966354370117,15.486205101013184,10.686574935913086,16.696271896362305,1.0,0
DB2_77_027.png,9.893149375915527,11.387164115905762,9.893574714660645,11.410279273986816,1.0,0
DB2_77_027.png,4.691512107849121,5.712507724761963,4.6915130615234375,5.787011623382568,1.0,0
DB2_77_027.png,8.714920043945312,17.486204147338867,11.059745788574219,18.696271896362305,1.0,0
DB2_77_027.png,9.070072174072266,16.96929168701172,10.81573486328125,17.37055206298828,1.0,0
DB2_77_027.png,0.0,0.0,0.0,0.0,1.0,0
DB2_77_027.png,9.781193733215332,0.0,9.78119945526123,0.0,1.0,0
DB2_77_027.png,0.4344163239002228,0.0,0.5609641075134277,0.0,1.0,0
DB2_77_027.png,0.0,0.0,0.0,0.0,1.0,0
DB2_77_027.png,3.353475570678711,0.0,4.088258743286133,0.0,1.0,0
DB2_77_027.png,2.8687820434570312,10.753602981567383,4.275284290313721,12.093976974487305,1.0,0
DB2_16_002.png,2.293203353881836,6.569951057434082,25.09503936767578,34.04001235961914,1.0,0
DB2_16_002.png,0.0,0.0,5544.98583984375,29256.859375,1.0,0
DB2_16_002.png,11.1085205078125,0.0,12.117813110351562,100.1694564819336,1.0,0
DB2_16_002.png,9.588020324707031,15.879240989685059,12.60133171081543,24.876995086669922,1.0,0
DB2_16_002.png,8.7133207321167,0.0,8.896944999694824,0.0,1.0,0
DB2_16_002.png,6.88258695602417,0.0,7.337944507598877,0.0,1.0,0
DB2_16_002.png,3.1124446392059326,0.0,4.960934638977051,0.0,1.0,0
DB2_16_002.png,1.1274688243865967,0.0,4.075514793395996,0.6765034198760986,1.0,0
DB2_16_002.png,7.3262224197387695,4.146927356719971,7.682858467102051,4.8689045906066895,1.0,0
DB2_16_002.png,2.8687820434570312,10.753604888916016,4.275284290313721,12.093975067138672,1.0,0
DB2_16_002.png,8.713403701782227,0.9268071055412292,8.897043228149414,1.2940876483917236,1.0,0
DB2_56_027.png,7.0101518630981445,18.269760131835938,28.770389556884766,25.919342041015625,1.0,0
DB2_56_027.png,5.461673736572266,0.0,15.80294418334961,359226.375,1.0,0
DB2_56_027.png,0.0,0.0,39711.40625,47196.30859375,1.0,0
DB2_56_027.png,0.0,0.0,370251.84375,4098816512.0,1.0,0
DB2_56_027.png,6.548189163208008,0.0,6.913904190063477,0.0,1.0,0
DB2_56_027.png,3.3382363319396973,0.0,4.069694995880127,0.0,1.0,0
DB2_56_027.png,3.3535327911376953,0.0,4.088178634643555,0.0,1.0,0
DB2_56_027.png,0.0,0.0,0.0,0.0,1.0,0
DB2_56_027.png,5.15864372253418,0.0,5.709564208984375,0.0,1.0,0
DB2_56_027.png,0.0,0.0,1.014391303062439,0.0,1.0,0
DB2_56_027.png,0.0,4.943148612976074,0.8269608616828918,5.677853584289551,1.0,0
DB2_56_027.png,5.073939800262451,0.0,5.756990909576416,0.0,1.0,0
DB2_56_027.png,5.512424468994141,0.0,6.485164642333984,0.0,1.0,0
DB2_56_027.png,0.0,0.0,0.0,0.9014837741851807,1.0,0
DB2_56_027.png,9.745917320251465,1.1282470226287842,9.745917320251465,1.1282474994659424,1.0,0
DB2_56_027.png,6.148991584777832,7.484424591064453,10.12790584564209,11.854564666748047,1.0,0
DB2_56_027.png,9.88813304901123,13.276261329650879,10.70340633392334,14.906813621520996,1.0,0
DB2_56_027.png,9.9049654006958,15.486205101013184,10.68657398223877,16.696271896362305,1.0,0
DB2_56_027.png,9.892067909240723,12.491625785827637,9.892067909240723,12.492939949035645,1.0,0
DB2_56_027.png,0.0,0.0,0.0,0.0,1.0,0
DB2_56_027.png,8.715279579162598,17.486204147338867,11.060105323791504,18.696271896362305,1.0,0
DB2_56_027.png,0.0,0.0,0.0,0.0,1.0,0
DB2_56_027.png,0.0,0.0,0.0,0.0,1.0,0
DB2_56_027.png,2.974090099334717,0.0,3.2613492012023926,0.0,1.0,0
DB2_56_027.png,2.8687820434570312,10.75360107421875,4.275284290313721,12.093978881835938,1.0,0
DB2_50_027.png,0.0,0.0,5321.85595703125,17754.484375,1.0,0
DB2_50_027.png,0.0,0.0,12813694.0,860084633600.0,1.0,0
DB2_50_027.png,7.384596347808838,0.0,7.56689977645874,0.0,1.0,0
DB2_50_027.png,2.974090099334717,0.0,3.2613492012023926,0.0,1.0,0
DB2_50_027.png,0.0,0.0,0.886378824710846,0.0,1.0,0
DB2_50_027.png,5.140212535858154,0.0,5.69113302230835,0.0,1.0,0
DB2_50_027.png,0.0,0.0,1.014391303062439,0.0,1.0,0
DB2_50_027.png,0.0,0.0,0.0,0.0,1.0,0
DB2_50_027.png,8.694016456604004,2.5883121490478516,8.921700477600098,3.6346206665039062,1.0,0
DB2_50_027.png,8.80461597442627,3.7886738777160645,9.194567680358887,4.151569843292236,1.0,0
DB2_50_027.png,0.0,4.591497421264648,0.8260154724121094,5.625389099121094,1.0,0
DB2_50_027.png,5.069735050201416,0.0,5.752786159515381,0.0,1.0,0
DB2_50_027.png,5.461482048034668,0.0,6.53610897064209,0.0,1.0,0
DB2_50_027.png,0.0,0.0,0.0,0.9014837741851807,1.0,0
DB2_50_027.png,9.738029479980469,3.2422330379486084,9.738029479980469,3.2422335147857666,1.0,0
DB2_50_027.png,6.148991584777832,7.484424591064453,10.12790584564209,11.854564666748047,1.0,0
DB2_50_027.png,9.88813304901123,13.276265144348145,10.703408241271973,14.906815528869629,1.0,0
DB2_50_027.png,9.904966354370117,15.486205101013184,10.686574935913086,16.696271896362305,1.0,0
DB2_50_027.png,9.890097618103027,13.714993476867676,9.890137672424316,13.719582557678223,1.0,0
DB2_50_027.png,0.0,0.0,0.0,0.0,1.0,0
DB2_50_027.png,8.710439682006836,17.486204147338867,11.055265426635742,18.696271896362305,1.0,0
DB2_50_027.png,0.0,0.0,0.0,0.0,1.0,0
DB2_50_027.png,0.0,0.0,0.0,0.0,1.0,0
DB2_50_027.png,3.353529930114746,0.0,4.088203430175781,0.0,1.0,0
DB2_50_027.png,6.548189163208008,0.0,6.913904190063477,0.0,1.0,0
DB2_50_027.png,0.0,0.0,0.0,0.0,1.0,0
DB2_50_027.png,2.8687820434570312,10.753602981567383,4.275284290313721,12.093976974487305,1.0,0
DB2_53_002.png,6.694652080535889,2.5565314292907715,8.956493377685547,4.034804821014404,1.0,0
DB2_53_002.png,0.0,0.0,53.03812789916992,1841.687255859375,1.0,0
DB2_53_002.png,0.0,0.0,292259.75,1.3767357243523754e+23,1.0,0
DB2_53_002.png,5.744386672973633,11.997343063354492,30.03614616394043,28.18967628479004,1.0,0
DB2_53_002.png,0.0,0.0,0.0,0.0,1.0,0
DB2_53_002.png,4.980898380279541,2.141497850418091,6.103935718536377,2.8891799449920654,1.0,0
DB2_53_002.png,1.9554133415222168,0.0,3.1210837364196777,0.0,1.0,0
DB2_53_002.png,0.2617647647857666,0.0,4.942129135131836,0.9046037197113037,1.0,0
DB2_53_002.png,6.157405376434326,0.0,6.900465488433838,1.3595325946807861,1.0,0
DB2_53_002.png,4.959288597106934,0.0,6.067948341369629,0.6358954906463623,1.0,0
DB2_53_002.png,2.8687820434570312,10.753604888916016,4.275284290313721,12.093975067138672,1.0,0
DB2_7_002.png,8.248128890991211,14.996258735656738,16.345380783081055,31.19076156616211,1.0,0
DB2_7_002.png,8.7133207321167,0.0,8.896944999694824,0.0,1.0,0
DB2_7_002.png,2.4265811443328857,0.0,3.8493521213531494,0.0,1.0,0
DB2_7_002.png,6.694652080535889,2.5565314292907715,8.956493377685547,4.034804821014404,1.0,0
DB2_7_002.png,6.88258695602417,0.0,7.337944507598877,0.0,1.0,0
DB2_7_002.png,2.8687820434570312,10.753604888916016,4.275284290313721,12.093975067138672,1.0,0
DB2_7_002.png,4.959288597106934,0.0,6.067948341369629,0.6358954906463623,1.0,0
DB2_7_002.png,0.3230280876159668,0.0,4.876011371612549,0.6408637762069702,1.0,0
DB2_69_027.png,7.359475612640381,15.310004234313965,15.095111846923828,23.045642852783203,1.0,0
DB2_69_027.png,0.0,0.0,524643.1875,143.6846160888672,1.0,0
DB2_69_027.png,9.546311378479004,0.0,9.54712963104248,597.0541381835938,1.0,0
DB2_69_027.png,8.935713768005371,0.0,9.238163948059082,0.0,1.0,0
DB2_69_027.png,7.384596347808838,0.0,7.56689977645874,0.0,1.0,0
DB2_69_027.png,2.974090099334717,0.0,3.2613492012023926,0.0,1.0,0
DB2_69_027.png,6.548189163208008,0.0,6.913904190063477,0.0,1.0,0
DB2_69_027.png,3.3535614013671875,0.0,4.088203430175781,0.0,1.0,0
DB2_69_027.png,0.0,0.0,0.8955123424530029,0.0,1.0,0
DB2_69_027.png,5.149958610534668,0.0,5.700879096984863,0.0,1.0,0
DB2_69_027.png,0.0,0.0,1.014391303062439,0.0,1.0,0
DB2_69_027.png,0.0,2.5883121490478516,0.0,3.6346206665039062,1.0,0
DB2_69_027.png,8.804600715637207,3.7866146564483643,9.19458293914795,4.153651237487793,1.0,0
DB2_69_027.png,0.0,0.0,0.0,0.0,1.0,0
DB2_69_027.png,0.0,0.0,0.0,0.0,1.0,0
DB2_69_027.png,5.433197498321533,0.0,6.116248607635498,0.0,1.0,0
DB2_69_027.png,5.420341491699219,0.0,6.577108383178711,0.0,1.0,0
DB2_69_027.png,0.37243014574050903,0.0,1.4743773937225342,0.16019046306610107,1.0,0
DB2_69_027.png,0.0,0.0,0.0,0.9014837741851807,1.0,0
DB2_69_027.png,9.729721069335938,7.808523178100586,9.729721069335938,7.808524131774902,1.0,0
DB2_69_027.png,9.88813304901123,13.276265144348145,10.703408241271973,14.906815528869629,1.0,0
DB2_69_027.png,9.073315620422363,15.067866325378418,10.812508583068848,16.69846534729004,1.0,0
DB2_69_027.png,9.88731575012207,16.01650619506836,9.887350082397461,16.017505645751953,1.0,0
DB2_69_027.png,0.0,0.0,0.0,0.0,1.0,0
DB2_69_027.png,0.0,0.0,0.0,0.0,1.0,0
DB2_69_027.png,0.0,17.486204147338867,0.0,18.696271896362305,1.0,0
DB2_69_027.png,0.0,0.0,0.0,0.0,1.0,0
DB2_69_027.png,0.0,0.0,0.0,0.0,1.0,0
DB2_69_027.png,9.8287935256958,0.46478450298309326,9.829888343811035,0.4648085832595825,1.0,0
DB2_69_027.png,0.0,0.0,0.0,0.0,1.0,0
DB2_69_027.png,0.0,0.0,0.0,0.0,1.0,0
DB2_69_027.png,2.8706960678100586,0.0,4.625627517700195,0.0,1.0,0
DB2_69_027.png,9.119913101196289,0.0,12.246345520019531,1.4953389167785645,1.0,0
DB2_69_027.png,5.403820991516113,3.27822208404541,5.403820991516113,3.27822208404541,1.0,0
DB2_69_027.png,0.0,0.0,0.0,0.0,1.0,0
DB2_69_027.png,0.0,0.0,0.0,0.0,1.0,0
DB2_69_027.png,2.8687820434570312,10.753604888916016,4.275284290313721,12.093975067138672,1.0,0
DB2_28_002.png,8.713885307312012,18.364994049072266,15.917817115783691,22.200634002685547,1.0,0
DB2_28_002.png,0.0,0.0,0.0,0.0,1.0,0
DB2_28_002.png,4.982742786407471,2.155914306640625,6.105381488800049,2.9039511680603027,1.0,0
DB2_28_002.png,1.4283225536346436,0.0,3.770493745803833,0.3121398687362671,1.0,0
DB2_28_002.png,0.0,0.0,74.90149688720703,56.41156768798828,1.0,0
DB2_28_002.png,6.160740375518799,0.0,6.903802394866943,1.3657493591308594,1.0,0
DB2_28_002.png,2.8687820434570312,10.753604888916016,4.275284290313721,12.093975067138672,1.0,0
DB2_86_018.png,5.200161933898926,0.0,6.874375343322754,0.0,1.0,0
DB2_86_018.png,4.052667140960693,0.0,6.64933443069458,3.981935739517212,1.0,0
DB2_86_018.png,12.995278358459473,0.0,21.372459411621094,0.0,1.0,0
DB2_86_018.png,5.629601001739502,21.80828857421875,13.965957641601562,23.55414581298828,1.0,0
DB2_86_018.png,8.258935928344727,0.0,8.666406631469727,0.2982196807861328,1.0,0
DB2_86_018.png,0.0,0.0,0.0,107.38203430175781,1.0,0
DB2_86_018.png,8.761029243469238,2.6254279613494873,9.109110832214355,3.334226369857788,1.0,0
DB2_86_018.png,7.220354080200195,3.295207977294922,7.631269454956055,4.408429145812988,1.0,0
DB2_86_018.png,9.386054039001465,3.195084810256958,10.473929405212402,3.8971478939056396,1.0,0
DB2_86_018.png,3.8511714935302734,12.771196365356445,40.300384521484375,37.061912536621094,1.0,0
DB2_86_018.png,7.066586971282959,0.6422060132026672,7.7754225730896,2.059814691543579,1.0,0
DB2_86_018.png,18.0689754486084,34.02482604980469,22.042360305786133,37.139984130859375,1.0,0
DB2_86_018.png,6.582300186157227,0.0,6.94655704498291,0.6453595757484436,1.0,0
DB2_86_018.png,6.341919898986816,17.587724685668945,12.449673652648926,21.378103256225586,1.0,0
DB2_86_018.png,0.0,0.20144355297088623,1.734419584274292,2.3229475021362305,1.0,0
DB2_86_018.png,0.0,0.0,3.7204270362854004,0.0,1.0,0
DB2_64_018.png,0.0,0.0,4.4710917472839355,0.0,1.0,0
DB2_64_018.png,4.535743236541748,0.0,6.165628910064697,0.0,1.0,0
DB2_64_018.png,4.8427839279174805,1.2521334886550903,7.346173286437988,3.487544059753418,1.0,0
DB2_64_018.png,0.0,0.0,0.0,0.0,1.0,0
DB2_64_018.png,0.0,14.808725357055664,920163.3125,15.72061538696289,1.0,0
DB2_64_018.png,8.258935928344727,0.0,8.666406631469727,0.2982196807861328,1.0,0
DB2_64_018.png,0.0,0.0,0.0,7103.78173828125,1.0,0
DB2_64_018.png,5.065725326538086,0.0,7.155117034912109,0.0,1.0,0
DB2_64_018.png,8.761029243469238,2.62542724609375,9.109110832214355,3.3342270851135254,1.0,0
DB2_64_018.png,7.278212547302246,2.8798954486846924,7.572039604187012,4.389316082000732,1.0,0
